age,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.4155844155844155,0,0.0765620176856172,1,0,0.0666666666666666,0.1437576250508336,0.0,0.3474770642201835,0.0109090909090909,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3376623376623377,0,0.0750730848147005,0,0,0.0333333333333333,0.0776738511590077,0.0161290322580645,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.4675324675324675,0,0.0807564505292974,1,0,0.9,0.0134200894672631,0.0161290322580645,0.2282110091743119,0.0109090909090909,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.2337662337662338,0,0.0739745428794509,0,0,0.9,0.186661244408296,0.0,0.1077981651376146,0.0036363636363636,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.5194805194805194,0,0.0728033700724493,0,0,0.8,0.10980073200488,0.0483870967741935,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3116883116883117,0,0.0688359087029942,1,1,0.8666666666666667,0.0646604310695404,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.4805194805194805,0,0.0728033700724493,0,0,0.5666666666666667,0.0628304188694591,0.0483870967741935,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2337662337662338,0,0.0812013146187787,0,0,0.4333333333333333,0.0652704351362342,0.032258064516129,0.2178899082568807,0.0145454545454545,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.3376623376623377,0,0.0940479000599204,0,0,0.9333333333333332,0.1295241968279788,0.032258064516129,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.1428571428571428,0,0.0741198046229549,0,0,0.0666666666666666,0.0919072793818625,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.3896103896103896,0,0.0801572458373431,0,0,0.1666666666666666,0.0778771858479056,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.1558441558441558,0,0.0733662593285276,1,0,0.0666666666666666,0.1378609190727938,0.0161290322580645,0.2901376146788991,0.0036363636363636,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.2077922077922078,0,0.0769978029161295,0,0,0.6666666666666666,0.381659211061407,0.032258064516129,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2857142857142857,0,0.1000217892615256,1,0,0.5666666666666667,0.1266775111834079,0.032258064516129,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.3246753246753247,0,0.0759537341346939,0,0,0.6,0.2984953233021553,0.032258064516129,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.2207792207792208,0,0.0764258348010822,1,0,0.4,0.1008540056933712,0.0161290322580645,0.3967889908256881,0.0109090909090909,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5324675324675325,0,0.0765257022497412,1,0,0.0333333333333333,0.0276535176901179,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.2467532467532467,0,0.0733208650336825,0,0,0.1333333333333333,0.0701504676697844,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.4675324675324675,0,0.0763078096344851,0,1,0.6,0.0150467669784465,0.0,0.1754587155963302,0.0036363636363636,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.1688311688311688,0,0.0717229858551377,1,0,0.5666666666666667,0.0018300122000813,0.064516129032258,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2467532467532467,0,0.1130771884589544,0,0,0.4,0.1720211468076453,0.064516129032258,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2207792207792208,0,0.0736477039565667,0,0,0.1,0.0402602684017893,0.0161290322580645,0.1020642201834862,0.0036363636363636,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.0389610389610389,0,0.0739200697256368,0,0,0.3333333333333333,0.104310695404636,0.0,0.1055045871559633,0.0036363636363636,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.2337662337662338,0,0.0765166233907722,1,0,0.2333333333333333,0.0211468076453843,0.0161290322580645,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2597402597402597,0,0.0728033700724493,0,1,0.5,0.2995119967466449,0.0806451612903225,0.0,0.0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.1818181818181818,0,0.0728033700724493,1,0,0.0333333333333333,0.1516876779178528,0.0161290322580645,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.0909090909090908,0,0.1133041599331796,0,0,0.3333333333333333,0.161854412362749,0.064516129032258,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.3766233766233767,0,0.0796215931581718,0,0,0.7666666666666667,0.0829605530703538,0.2096774193548387,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.3766233766233767,0,0.083725237412162,1,0,0.5333333333333333,0.0485969906466043,0.0161290322580645,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.1558441558441558,0,0.0750821636736695,0,0,0.3666666666666667,0.1091907279381862,0.0,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.2337662337662338,0,0.083679843117317,1,0,0.2666666666666666,0.0565270435136234,0.032258064516129,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.1818181818181818,0,0.0775606921722078,0,0,0.6,0.0203334688897925,0.0,0.1227064220183486,0.0036363636363636,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2077922077922078,0,0.0748097979045993,1,0,0.2333333333333333,0.0376169174461163,0.0483870967741935,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.8311688311688312,0,0.1509087937827973,0,0,0.2,0.0872305815372102,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.2597402597402597,0,0.1364007771503277,1,0,0.8,0.1415209434729565,0.0,0.2327981651376146,0.0072727272727272,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.2467532467532467,0,0.0935304050986872,0,0,0.1666666666666666,0.0616104107360715,0.0161290322580645,0.1066513761467889,0.0145454545454545,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2987012987012987,0,0.0910972708949939,1,0,0.9333333333333332,0.0976006506710044,0.1451612903225806,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2207792207792208,0,0.0715958818295716,1,0,0.4666666666666667,0.0325335502236681,0.0161290322580645,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.1818181818181818,0,0.0679189439471247,0,1,0.4666666666666667,0.0473769825132167,0.0,0.4059633027522936,0.0036363636363636,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7922077922077921,0,0.096962213788971,0,0,0.3,0.0516470109800732,0.064516129032258,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.1818181818181818,0,0.0706062862019501,1,0,0.6333333333333333,0.244408296055307,0.032258064516129,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
